Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	1082449	1082470	1066873	1066894	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.500	40	3	1	1326047	1326082	1069871	1069910	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1654693	1654719	1070427	1070401	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	7	1	622898	622940	1071679	1071722	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1654693	1654719	1072636	1072610	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1654699	1654725	1072762	1072736	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	533085	533121	1076403	1076439	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	381126	381147	1080683	1080704	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.667	75	15	3	1397691	1397762	1085316	1085389	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	556948	556979	1085951	1085982	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	3053	3079	1086829	1086803	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.333	42	2	2	1213103	1213144	1088300	1088264	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1537868	1537894	1090291	1090265	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	1347759	1347795	1104567	1104603	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.235	34	3	1	883760	883792	1108616	1108583	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	739875	739911	1114914	1114950	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	352859	352890	1117182	1117151	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	5	1	939492	939531	1123005	1123047	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.132	53	7	3	598620	598670	1134994	1134943	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1599712	1599743	1139460	1139429	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	316388	316409	1145415	1145436	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1363970	1363996	1145758	1145784	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	1514199	1514235	1148077	1148041	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1306830	1306856	1157435	1157409	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	3	1	243747	243784	1157999	1158033	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	1135940	1135976	1160953	1160917	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.000	50	5	3	867069	867117	1161767	1161813	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	1470242	1470283	1165009	1164968	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.439	57	14	0	481926	481982	1177519	1177575	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	17961	17997	1186298	1186262	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.851	47	4	2	824176	824222	1188418	1188377	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	7	1	1180142	1180184	1193592	1193549	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	440280	440321	1198673	1198714	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	434383	434424	1204570	1204611	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	211370	211406	1207111	1207147	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1014913	1014939	1208324	1208350	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	301026	301052	1208510	1208536	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.966	59	7	3	1208701	1208758	1210498	1210445	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1106993	1107024	1217102	1217071	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	3	1	1175356	1175389	1224110	1224075	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.702	57	6	4	1213086	1213138	1224232	1224177	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	127391	127422	1231896	1231865	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	525204	525225	1232486	1232507	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	660711	660747	1234500	1234464	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	660711	660747	1235727	1235691	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	814794	814820	1243371	1243345	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.923	52	12	0	239237	239288	1244393	1244342	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	834906	834942	1251697	1251733	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	4	2	514119	514161	1256241	1256280	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	5	1	77448	77490	1260766	1260805	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	163013	163054	1261961	1262002	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	648130	648156	1263073	1263047	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	7	1	939457	939502	1263104	1263147	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.723	47	10	0	1219083	1219129	1263274	1263228	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	5	1	1478551	1478590	1276872	1276914	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	88.235	34	3	1	259052	259085	1281826	1281858	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	381469	381495	1288744	1288770	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	836422	836448	1290292	1290318	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	1	1	1138610	1138638	1291102	1291132	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	755075	755096	1295512	1295533	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1625515	1625541	1314352	1314326	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.211	38	3	1	172877	172914	1322383	1322417	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.667	75	15	3	321021	321094	1322465	1322536	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	210568	210594	1332762	1332736	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.723	47	10	0	1510785	1510831	1338849	1338803	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	581785	581806	1339410	1339389	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1276780	1276811	1347316	1347285	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	8	2	1097405	1097457	1359184	1359135	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	1408597	1408633	1359214	1359250	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	246308	246329	1368194	1368215	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1283273	1283299	1372906	1372880	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.435	46	7	1	674239	674282	1375342	1375387	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	7	1	726685	726728	1379524	1379566	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.392	51	8	2	544293	544342	1384726	1384677	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1251738	1251764	1392164	1392190	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	971572	971598	1394494	1394468	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	938236	938262	1396498	1396524	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	5	1	549068	549110	1406446	1406407	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	287886	287927	1407401	1407442	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1031700	1031731	1409199	1409230	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1613057	1613088	1414153	1414184	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	815776	815797	1418423	1418402	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.786	56	11	1	779691	779746	1419038	1419091	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	3	1	459786	459821	1421882	1421849	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	7	1	429259	429302	1426677	1426635	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.431	51	9	1	1170032	1170080	1430833	1430883	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	897458	897489	1438776	1438745	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	1093722	1093763	1453197	1453238	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	1208511	1208532	1455024	1455003	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1487125	1487156	1471828	1471797	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	1	1	841955	841983	1477194	1477221	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	6	2	71972	72019	1477239	1477195	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1503101	1503127	1478353	1478379	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	1	1	111871	111898	1483009	1483037	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	1238833	1238874	1485494	1485535	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.952	42	8	0	1238746	1238787	1485581	1485622	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1004911	1004937	1494434	1494460	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	987760	987786	1508676	1508650	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.190	63	12	2	1579379	1579441	1509492	1509433	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	192	213	1511544	1511523	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	1636109	1636140	1514578	1514547	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.103	29	1	1	564202	564229	1518637	1518609	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.615	39	5	1	303861	303898	1518990	1519028	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	69.903	103	18	4	479525	479625	1529115	1529024	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.615	39	5	1	480954	480991	1530264	1530226	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	479062	479088	1531253	1531227	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	1171909	1171930	1532230	1532209	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.732	82	24	0	793581	793662	1544431	1544350	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.630	54	5	3	1402317	1402369	1544642	1544690	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	850804	850830	1544664	1544690	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	1365518	1365544	1552855	1552881	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.927	41	5	1	920229	920267	1554423	1554463	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	838143	838174	1554607	1554576	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.923	52	7	1	765242	765288	1555221	1555170	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	7	1	1345682	1345724	1555926	1555969	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	93.548	31	0	2	1339182	1339211	1556010	1556039	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.615	39	5	1	298531	298569	1564586	1564623	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	483468	483494	1565869	1565843	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	92.593	27	2	0	828231	828257	1567237	1567263	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	149430	149461	1575255	1575286	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	87.500	32	4	0	493173	493204	1575783	1575752	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	7	1	758636	758678	1584220	1584177	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	735719	735740	1591547	1591568	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	76.923	52	7	1	308941	308987	1605744	1605795	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	84.615	39	5	1	507278	507316	1615649	1615612	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.784	37	6	0	738760	738796	1618486	1618522	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	3	1	1061628	1061663	1626426	1626459	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	100.000	22	0	0	284365	284386	1627256	1627235	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.392	51	8	2	1049988	1050038	1632127	1632079	1.3	41.0
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.842	38	3	2	1217870	1217906	514	550	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.294	34	5	0	74670	74703	4302	4269	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	748518	748546	4924	4896	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	681236	681264	5958	5986	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	1498079	1498107	8774	8802	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	95.833	24	1	0	1055260	1055283	14378	14401	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	95.833	24	1	0	1141952	1141975	20641	20618	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.294	34	5	0	772697	772730	21926	21893	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	95.833	24	1	0	1481896	1481919	25634	25657	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	572377	572405	38674	38646	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.966	59	8	3	371980	372038	38920	38867	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.818	44	3	2	448319	448358	41446	41404	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.294	34	5	0	814357	814390	46896	46929	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	67.857	168	37	8	1636406	1636563	56459	56619	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.627	67	8	3	592215	592276	59285	59347	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.438	64	17	0	1091616	1091679	60451	60514	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	74.576	59	10	1	838196	838254	60702	60649	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.250	48	7	2	979621	979666	60728	60681	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	1050582	1050610	63084	63112	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.294	34	5	0	278469	278502	64945	64912	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.431	51	10	1	395959	396009	71040	70991	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	75.410	61	14	1	167130	167189	72004	71944	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.245	53	9	2	363578	363629	73493	73442	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	2	1	1665611	1665641	76488	76517	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	1172983	1173011	76920	76948	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	70.330	91	26	1	1600199	1600289	83275	83186	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.927	41	6	1	467435	467474	85985	85945	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	1039013	1039041	88699	88727	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	5	2	1262012	1262053	91279	91238	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	4	1	1637624	1637658	94900	94935	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.333	42	3	2	434717	434755	116163	116203	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	85.294	34	5	0	38984	39017	122318	122351	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	90.323	31	2	1	1406082	1406112	123173	123144	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.545	44	9	0	1521457	1521500	127582	127539	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	86.111	36	4	1	878360	878394	133006	132971	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	0	1	429325	429349	133898	133923	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	841131	841159	142385	142357	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	654889	654917	143333	143361	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	78.431	51	5	2	434063	434113	151577	151621	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	30028	30056	152183	152211	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	1092289	1092317	154390	154362	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	73.913	69	8	3	149046	149106	158396	158330	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	619098	619126	162526	162498	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.545	44	9	0	1330409	1330452	162988	163031	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.851	47	5	2	1397720	1397763	165873	165828	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	96.154	26	0	1	777606	777631	169661	169685	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	83.721	43	5	2	165616	165656	176054	176012	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	77.551	49	11	0	1109649	1109697	177946	177898	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.051	39	7	0	281690	281728	186382	186420	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	82.927	41	6	1	1358010	1358049	187326	187286	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	95.833	24	1	0	48180	48203	188978	188955	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	79.545	44	9	0	1004559	1004602	194695	194738	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	1571529	1571557	196763	196791	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	89.655	29	3	0	292521	292549	201142	201114	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	95.833	24	1	0	950647	950670	202579	202556	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	80.769	52	6	3	258048	258097	204638	204589	4.5	40.1
Bacteria_S_1.merged.gb	Campylobacter_jejuni_subsp.NCTC_11168.gb	81.395	43	6	1	24318	24360	204921	204881	4.5	40.1
